STATE,SEASON,EVENT_TYPE,min,max,mean,std,EVENT_COUNT,WEEKLY_PROB,z_score,severity,raw_score,severity_min,severity_max
VERMONT,Summer,Flash Flood,0.0,4.0,0.0513595166163142,0.34870708476053347,331,0.572036748778191,-0.13957482864049955,0.010544828290789149,66.34522305972543,0.0,0.08213927806046391
VERMONT,Summer,Flood,0.0,1.0,0.011235955056179775,0.105999788000636,89,0.2040390309566792,-0.15911311006107332,0.0023068989849644467,17.847549379225043,0.0,0.02407014048267957
VERMONT,Summer,Frost/Freeze,0.0,0.0,0.0,0.0,3,0.007662797608851357,-0.1645844900527907,0.0,0.6015325595217703,0.0,0.0
VERMONT,Summer,Funnel Cloud,0.0,0.0,0.0,0.0,4,0.010203992639327142,-0.1645844900527907,0.0,0.8020407985278655,0.0,0.0
VERMONT,Summer,Hail,0.0,0.0,0.0,0.0,490,0.7153258984684062,-0.1645844900527907,0.0,98.14306517969368,0.0,0.0
VERMONT,Summer,Heat,0.0,6.0,0.07874015748031496,0.5856254181289481,127,0.27793565650141305,-0.12624174837855093,0.016166457453687853,25.502831225788473,0.0,0.1364035602096313
VERMONT,Summer,Heavy Rain,0.0,0.0,0.0,0.0,26,0.06449301496838222,-0.1645844900527907,0.0,5.212898602993676,0.0,0.0
VERMONT,Summer,High Wind,0.0,0.0,0.0,0.0,20,0.04998931898973191,-0.1645844900527907,0.0,4.009997863797946,0.0,0.0
VERMONT,Summer,Lakeshore Flood,0.0,0.0,0.0,0.0,5,0.012738680131672453,-0.1645844900527907,0.0,1.0025477360263344,0.0,0.0
VERMONT,Summer,Lightning,0.0,7.0,0.34285714285714286,1.0479201524747639,70,0.16430133504007383,0.0023707622658991185,0.07039337474120083,14.238574552722302,0.0,0.2855460630512369
VERMONT,Summer,Strong Wind,0.0,2.0,0.03773584905660377,0.274721127897378,53,0.1270678405989546,-0.14620891196740032,0.007747698477805123,10.648055077553755,0.0,0.0641517947852378
VERMONT,Summer,Thunderstorm Wind,0.0,12.0,0.02247191011235955,0.37871185707227145,1335,0.9673880640138836,-0.15364173006935597,0.0046137979699288935,267.2069607588702,0.0,0.082368647851917
VERMONT,Summer,Tornado,0.0,0.0,0.0,0.0,14,0.035260763976989073,-0.1645844900527907,0.0,2.807052152795398,0.0,0.0
VERMONT,Summer,Tropical Storm,0.0,0.0,0.0,0.0,3,0.007662797608851357,-0.1645844900527907,0.0,0.6015325595217703,0.0,0.0
VERMONT,Summer,Wildfire,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
VERMONT,Winter,Blizzard,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
VERMONT,Winter,Cold/Wind Chill,0.0,2.0,0.006309148264984227,0.1123311912603461,317,0.5563948938305634,-0.16151223251800934,0.0012953565278349258,63.51506446772511,0.0,0.024358523815587146
VERMONT,Winter,Debris Flow,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
VERMONT,Winter,Dense Fog,0.0,0.0,0.0,0.0,11,0.027811077022646402,-0.1645844900527907,0.0,2.2055622154045293,0.0,0.0
VERMONT,Winter,Drought,0.0,0.0,0.0,0.0,3,0.007662797608851357,-0.1645844900527907,0.0,0.6015325595217703,0.0,0.0
VERMONT,Winter,Extreme Cold/Wind Chill,0.0,0.0,0.0,0.0,125,0.27422325158109706,-0.1645844900527907,0.0,25.05484465031622,0.0,0.0
VERMONT,Winter,Flash Flood,0.0,0.0,0.0,0.0,40,0.09747970596640676,-0.1645844900527907,0.0,8.01949594119328,0.0,0.0
VERMONT,Winter,Flood,0.0,4.0,0.03333333333333333,0.36514837167011066,120,0.2648585194083155,-0.14835272941069585,0.006843800322061192,24.072971703881663,0.0,0.08181387663114188
VERMONT,Winter,Heat,0.0,0.0,0.0,0.0,11,0.027811077022646402,-0.1645844900527907,0.0,2.2055622154045293,0.0,0.0
VERMONT,Winter,Heavy Rain,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
VERMONT,Winter,Heavy Snow,0.0,2.0,0.012738853503184714,0.1596173768935244,157,0.33139652164489264,-0.15838126942523853,0.0026154650912335767,31.473922616430894,0.0,0.035387148752947524
VERMONT,Winter,High Wind,0.0,2.0,0.034482758620689655,0.21224241032715155,174,0.3599147101736885,-0.1477930135264857,0.007079793436615026,34.89267259720715,0.0,0.050656133721175126
VERMONT,Winter,Ice Storm,0.0,1.0,0.04,0.2,25,0.06209120117679412,-0.1451063772822769,0.00821256038647343,5.036418240235359,0.0,0.04927536231884059
VERMONT,Winter,Lightning,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
VERMONT,Winter,Strong Wind,0.0,2.0,0.012779552715654952,0.15961574239903206,313,0.5518216856094158,-0.15836145082898437,0.00262382120973592,62.71803206875128,0.0,0.035395169286831875
VERMONT,Winter,Thunderstorm Wind,0.0,0.0,0.0,0.0,10,0.025315086291847866,-0.1645844900527907,0.0,2.0050630172583697,0.0,0.0
VERMONT,Winter,Winter Storm,0.0,2.0,0.007159904534606206,0.11611945056155314,1257,0.9601676914376145,-0.1610979543540114,0.00147002870879596,251.5963294810083,0.0,0.02531097870331774
VERMONT,Winter,Winter Weather,0.0,6.0,0.02378048780487805,0.3163941913259881,1640,0.9850811267296051,-0.15300451447275962,0.004882467302933899,328.21128451802883,0.0,0.06984262735778654
WASHINGTON,Fall,Avalanche,0.0,1.0,0.5,0.7071067811865476,2,0.005115078332839085,0.07889191957863195,0.10265700483091789,0.7010230156665678,0.0,0.2478359333354023
WASHINGTON,Fall,Blizzard,0.0,0.0,0.0,0.0,9,0.022812687372701257,-0.1645844900527907,0.0,1.8045625374745402,0.0,0.0
WASHINGTON,Fall,Coastal Flood,0.0,0.0,0.0,0.0,10,0.025315086291847866,-0.1645844900527907,0.0,2.0050630172583697,0.0,0.0
WASHINGTON,Fall,Cold/Wind Chill,0.0,0.0,0.0,0.0,6,0.015266876750508418,-0.1645844900527907,0.0,1.2030533753501018,0.0,0.0
WASHINGTON,Fall,Debris Flow,0.0,0.0,0.0,0.0,21,0.0524221234997968,-0.1645844900527907,0.0,4.21048442469996,0.0,0.0
WASHINGTON,Fall,Dense Fog,0.0,2.0,1.3333333333333333,1.1547005383792517,3,0.007662797608851357,0.484685935631003,0.27375201288244766,1.4015325595217702,0.03667581538912303,0.5108282103757723
WASHINGTON,Fall,Dense Smoke,0.0,0.0,0.0,0.0,12,0.030300675975301505,-0.1645844900527907,0.0,2.4060601351950606,0.0,0.0
WASHINGTON,Fall,Dust Storm,0.0,20.0,1.0666666666666667,3.531674853766591,45,0.10897662330444369,0.35483185049424426,0.21900161030595813,9.66179532466089,0.0,0.9441039353546544
WASHINGTON,Fall,Excessive Heat,0.0,0.0,0.0,0.0,4,0.010203992639327142,-0.1645844900527907,0.0,0.8020407985278655,0.0,0.0
WASHINGTON,Fall,Extreme Cold/Wind Chill,0.0,0.0,0.0,0.0,27,0.06688867815183386,-0.1645844900527907,0.0,5.413377735630367,0.0,0.0
WASHINGTON,Fall,Flash Flood,0.0,0.0,0.0,0.0,19,0.0475502685151602,-0.1645844900527907,0.0,3.809510053703032,0.0,0.0
WASHINGTON,Fall,Flood,0.0,4.0,0.06557377049180328,0.4404675374391761,122,0.26861882566726125,-0.1326531576421123,0.013463213748317101,24.493068027428535,0.0,0.10389736998582909
WASHINGTON,Fall,Freezing Fog,0.0,10.0,5.0,5.0,3,0.007662797608851357,2.270179606261436,1.0265700483091789,3.6015325595217704,0.0,2.0531400966183577
WASHINGTON,Fall,Frost/Freeze,0.0,0.0,0.0,0.0,19,0.0475502685151602,-0.1645844900527907,0.0,3.809510053703032,0.0,0.0
WASHINGTON,Fall,Funnel Cloud,0.0,0.0,0.0,0.0,17,0.04265336548795118,-0.1645844900527907,0.0,3.4085306730975904,0.0,0.0
WASHINGTON,Fall,Hail,0.0,10.0,0.6666666666666666,2.5819888974716108,15,0.03773128563674277,0.16005072278910615,0.13687600644122383,3.4075462571273483,0.0,0.6669944998834627
WASHINGTON,Fall,Heat,0.0,0.0,0.0,0.0,22,0.05484869804013326,-0.1645844900527907,0.0,4.410969739608027,0.0,0.0
WASHINGTON,Fall,Heavy Rain,0.0,1.0,0.043478260869565216,0.2061845709423622,46,0.11125837206025024,-0.14341262834571047,0.008926696072253729,9.248338630933791,0.0,0.05125927706283535
WASHINGTON,Fall,Heavy Snow,0.0,24.0,0.06772009029345373,1.1592324630434332,443,0.678866205018963,-0.13160800116365898,0.013903883272810549,88.77640529517987,0.0,0.2519105483904237
WASHINGTON,Fall,High Surf,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
WASHINGTON,Fall,High Wind,0.0,10.0,0.0994671403197158,0.7262611318042331,563,0.763921226489614,-0.11614868565009205,0.020421997408637305,112.81246452948976,0.0,0.1695335824409074
WASHINGTON,Fall,Ice Storm,0.0,2.0,0.4,0.894427190999916,5,0.012738680131672453,0.03019663765234743,0.0821256038647343,1.2425477360263344,0.0,0.26576403679949967
WASHINGTON,Fall,Lightning,0.0,2.0,0.42105263157894735,0.606976978666884,19,0.0475502685151602,0.04044827595261784,0.08644800406814136,4.062141632650401,0.0,0.21106888133066584
WASHINGTON,Fall,Rip Current,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Fall,Storm Surge/Tide,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Fall,Strong Wind,0.0,3.0,0.2636363636363636,0.6863982946140244,110,0.2457649951768861,-0.036206019519858766,0.05412823891084761,22.207334817217195,0.0,0.195055425003099
WASHINGTON,Fall,Thunderstorm Wind,0.0,2.0,0.022222222222222223,0.21081851067789198,90,0.20607734218204876,-0.15376331629139414,0.004562533548040795,18.05454880176974,0.0,0.04784652728625533
WASHINGTON,Fall,Tornado,0.0,0.0,0.0,0.0,15,0.03773128563674277,-0.1645844900527907,0.0,3.0075462571273484,0.0,0.0
WASHINGTON,Fall,Waterspout,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Fall,Wildfire,0.0,4.0,0.05442176870748299,0.4017481137729683,147,0.31403116129967523,-0.13808365635141137,0.011173551546222352,29.495459293484426,0.0,0.09365806765902987
WASHINGTON,Fall,Winter Storm,0.0,0.0,0.0,0.0,27,0.06688867815183386,-0.1645844900527907,0.0,5.413377735630367,0.0,0.0
WASHINGTON,Fall,Winter Weather,0.0,40.0,1.4727272727272727,5.7150047647643705,55,0.13153295697354528,0.552564207407036,0.30237154150197626,11.909942955031072,0.0,1.4757420849922458
WASHINGTON,Spring,Avalanche,0.0,7.0,1.9444444444444444,1.6259738158018424,18,0.0451049560402379,0.7822682140694084,0.3992216854535695,4.775687657874714,0.06538648172613809,0.7330568891810009
WASHINGTON,Spring,Blizzard,7.0,7.0,7.0,,1,0.0025608180609902886,3.2440852447871262,1.4371980676328504,4.400512163612198,,
WASHINGTON,Spring,Cold/Wind Chill,4.0,4.0,4.0,,1,0.0025608180609902886,1.7832267869985905,0.8212560386473431,2.600512163612198,,
WASHINGTON,Spring,Debris Flow,0.0,98.0,1.6610169491525424,12.75851327612074,59,0.1403947882880855,0.64425239618041,0.3410300499467781,12.824689127149144,0.0,2.960531567990891
WASHINGTON,Spring,Drought,0.0,0.0,0.0,0.0,38,0.09283950899445659,-0.1645844900527907,0.0,7.618567901798892,0.0,0.0
WASHINGTON,Spring,Dust Devil,0.0,5.0,1.0,2.23606797749979,5,0.012738680131672453,0.3223683292100546,0.20531400966183577,1.6025477360263345,0.0,0.6644100919987491
WASHINGTON,Spring,Dust Storm,0.0,9.0,0.6896551724137931,2.205568411930229,29,0.07166161565634621,0.17124504047330952,0.14159586873230054,6.228125426579545,0.0,0.5944299629691833
WASHINGTON,Spring,Extreme Cold/Wind Chill,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Spring,Flash Flood,0.0,0.0,0.0,0.0,44,0.10668901640356887,-0.1645844900527907,0.0,8.821337803280715,0.0,0.0
WASHINGTON,Spring,Flood,0.0,0.0,0.0,0.0,166,0.34664916377290833,-0.1645844900527907,0.0,33.269329832754586,0.0,0.0
WASHINGTON,Spring,Frost/Freeze,0.0,0.0,0.0,0.0,33,0.08113437369699372,-0.1645844900527907,0.0,6.616226874739399,0.0,0.0
WASHINGTON,Spring,Funnel Cloud,0.0,0.0,0.0,0.0,45,0.10897662330444369,-0.1645844900527907,0.0,9.02179532466089,0.0,0.0
WASHINGTON,Spring,Hail,0.0,3.0,0.06976744186046512,0.3997263085550237,86,0.1978926446319227,-0.13061103754608056,0.0143242332322211,17.281438994042663,0.0,0.09639364440897719
WASHINGTON,Spring,Heat,0.0,18.0,0.6666666666666666,3.1490739379485304,33,0.08113437369699372,0.16005072278910615,0.13687600644122383,7.0162268747394,0.0,0.7834250033630236
WASHINGTON,Spring,Heavy Rain,0.0,4.0,0.20588235294117646,0.8449282474361405,34,0.08348742138845366,-0.06432949785161667,0.042270531400966184,6.940226896042397,0.0,0.2157461377586279
WASHINGTON,Spring,Heavy Snow,0.0,0.0,0.0,0.0,340,0.581799740635319,-0.1645844900527907,0.0,68.11635994812707,0.0,0.0
WASHINGTON,Spring,High Surf,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Spring,High Wind,0.0,6.0,0.08695652173913043,0.4906478747834049,299,0.5354409796390885,-0.12224076663863023,0.017853392144507457,59.959262108971295,0.0,0.11859027464834662
WASHINGTON,Spring,Ice Storm,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Spring,Lightning,0.0,4.0,0.42857142857142855,0.9783367810436532,21,0.0524221234997968,0.044109575345571556,0.08799171842650104,4.467627281842817,0.0,0.288857965742227
WASHINGTON,Spring,Rip Current,2.0,3.0,2.5,0.7071067811865476,2,0.005115078332839085,1.0527975581043225,0.5132850241545894,1.9010230156665677,0.368106095650105,0.6584639526590738
WASHINGTON,Spring,Storm Surge/Tide,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
WASHINGTON,Spring,Strong Wind,0.0,7.0,0.22093023255813954,0.9628531473233776,86,0.1978926446319227,-0.057001890448208595,0.04536007190203348,17.372136668461266,0.0,0.24304731229451443
WASHINGTON,Spring,Thunderstorm Wind,0.0,2.0,0.044444444444444446,0.2695121813951978,135,0.2925963525959383,-0.14294214252999757,0.00912506709608159,27.085185937185855,0.0,0.06445969371103766
WASHINGTON,Spring,Tornado,0.0,0.0,0.0,0.0,35,0.08583444335288692,-0.1645844900527907,0.0,7.017166888670578,0.0,0.0
WASHINGTON,Spring,Volcanic Ash,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Spring,Wildfire,0.0,0.0,0.0,0.0,7,0.01778859911778108,-0.1645844900527907,0.0,1.4035577198235563,0.0,0.0
WASHINGTON,Spring,Winter Storm,0.0,4.0,0.2222222222222222,0.9428090415820634,18,0.0451049560402379,-0.056372752438825086,0.045625335480407946,3.742354324541381,0.0,0.2391972401530538
WASHINGTON,Spring,Winter Weather,0.0,8.0,0.3548387096774194,1.4730554888117011,31,0.0764101392116453,0.008205220008218932,0.07285335826710301,6.428185253648781,0.0,0.3752922871294088
WASHINGTON,Summer,Astronomical Low Tide,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
WASHINGTON,Summer,Avalanche,9.0,9.0,9.0,,1,0.0025608180609902886,4.217990883312817,1.8478260869565217,5.600512163612198,,
WASHINGTON,Summer,Cold/Wind Chill,2.0,2.0,2.0,,1,0.0025608180609902886,0.8093211484728999,0.41062801932367154,1.400512163612198,,
WASHINGTON,Summer,Debris Flow,0.0,2.0,0.044444444444444446,0.2981423969999719,45,0.10897662330444369,-0.14294214252999757,0.00912506709608159,9.048461991327557,0.0,0.0703378780743367
WASHINGTON,Summer,Dense Smoke,0.0,0.0,0.0,0.0,14,0.035260763976989073,-0.1645844900527907,0.0,2.807052152795398,0.0,0.0
WASHINGTON,Summer,Drought,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
WASHINGTON,Summer,Dust Devil,0.0,0.0,0.0,0.0,2,0.005115078332839085,-0.1645844900527907,0.0,0.40102301566656784,0.0,0.0
WASHINGTON,Summer,Dust Storm,0.0,9.0,0.45,2.0124611797498106,20,0.04998931898973191,0.05454427861548969,0.0923913043478261,4.279997863797946,0.0,0.5055777784510481
WASHINGTON,Summer,Excessive Heat,0.0,6.0,0.3870967741935484,1.1231967002664676,93,0.21216101082598893,0.0239133754683107,0.07947639083683965,18.874690266681327,0.0,0.31008440900749124
WASHINGTON,Summer,Flash Flood,0.0,2.0,0.030534351145038167,0.2461685256926464,131,0.2853035957475931,-0.1497157016783527,0.006269130066010252,26.275381329836545,0.0,0.05681097712851012
WASHINGTON,Summer,Flood,0.0,0.0,0.0,0.0,36,0.08817545502108404,-0.1645844900527907,0.0,7.217635091004217,0.0,0.0
WASHINGTON,Summer,Funnel Cloud,0.0,0.0,0.0,0.0,34,0.08348742138845366,-0.1645844900527907,0.0,6.816697484277691,0.0,0.0
WASHINGTON,Summer,Hail,0.0,0.0,0.0,0.0,250,0.4732481114544844,-0.1645844900527907,0.0,50.094649622290895,0.0,0.0
WASHINGTON,Summer,Heat,0.0,5.0,0.11363636363636363,0.650937752940108,88,0.20199548658597677,-0.10924894240928555,0.023331137461572244,17.708580915499013,0.0,0.15697777755797124
WASHINGTON,Summer,Heavy Rain,0.0,2.0,0.036585365853658534,0.24570995403441204,82,0.1896235695000167,-0.14676914300658905,0.0075114881583598445,16.459875933412203,0.0,0.05795918403499034
WASHINGTON,Summer,Heavy Snow,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Summer,High Wind,0.0,12.0,0.625,2.296561244205583,32,0.0787752848080997,0.1397610219864876,0.12832125603864736,6.79075505696162,0.0,0.5998374535204699
WASHINGTON,Summer,Lightning,0.0,6.0,0.3728813559322034,1.0811600584038357,59,0.1403947882880855,0.016991137468948227,0.07655776631458282,12.051807771216941,0.0,0.29853507299169885
WASHINGTON,Summer,Rip Current,0.0,3.0,1.75,1.2583057392117916,4,0.010203992639327142,0.6875829436571886,0.3592995169082126,1.8520407985278655,0.10095172021013943,0.6176473136062858
WASHINGTON,Summer,Strong Wind,0.0,6.0,0.44,1.2935738607954836,25,0.06209120117679412,0.04967475042286123,0.09033816425120775,5.276418240235359,0.0,0.35592700040486985
WASHINGTON,Summer,Thunderstorm Wind,0.0,12.0,0.11784511784511785,0.8754833045072975,297,0.5330525066331944,-0.10719947768174831,0.0241952536638527,59.57731757203372,0.0,0.20394424130423988
WASHINGTON,Summer,Tornado,0.0,0.0,0.0,0.0,24,0.05968322098604295,-0.1645844900527907,0.0,4.81193664419721,0.0,0.0
WASHINGTON,Summer,Wildfire,0.0,12.0,0.0703125,0.668386394283025,384,0.6264171149666542,-0.13034561994837188,0.014436141304347826,76.96747092299334,0.0,0.1516652319180124
WASHINGTON,Summer,Winter Weather,0.0,4.0,2.0,2.8284271247461903,2,0.005115078332839085,0.8093211484728999,0.41062801932367154,1.601023015666568,0.0,0.9913437333416092
WASHINGTON,Winter,Astronomical Low Tide,0.0,0.0,0.0,0.0,6,0.015266876750508418,-0.1645844900527907,0.0,1.2030533753501018,0.0,0.0
WASHINGTON,Winter,Avalanche,0.0,7.0,2.25,1.8188291659426732,44,0.10668901640356887,0.9310593532886112,0.46195652173913043,10.171337803280714,0.08852541278954779,0.8353876306887131
WASHINGTON,Winter,Blizzard,0.0,0.0,0.0,0.0,21,0.0524221234997968,-0.1645844900527907,0.0,4.21048442469996,0.0,0.0
WASHINGTON,Winter,Coastal Flood,0.0,0.0,0.0,0.0,31,0.0764101392116453,-0.1645844900527907,0.0,6.2152820278423295,0.0,0.0
WASHINGTON,Winter,Cold/Wind Chill,0.0,10.0,0.30434782608695654,1.5183260551218358,46,0.11125837206025024,-0.016381458103229076,0.06248687250577611,9.404860370064226,0.0,0.37422048285687765
WASHINGTON,Winter,Debris Flow,0.0,8.0,0.1746031746031746,1.0401563551772233,63,0.14916619354112104,-0.079560981927532,0.03584847787746339,12.73459514347013,0.0,0.2494071498341397
WASHINGTON,Winter,Dense Fog,0.0,3.0,1.2,1.6431676725154984,5,0.012738680131672453,0.41975889306262365,0.2463768115942029,1.7225477360263344,0.0,0.5837421549850662
WASHINGTON,Winter,Dust Devil,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Winter,Dust Storm,5.0,5.0,5.0,,1,0.0025608180609902886,2.270179606261436,1.0265700483091789,3.2005121636121983,,
WASHINGTON,Winter,Extreme Cold/Wind Chill,0.0,2.0,0.125,0.5,16,0.040195480740010114,-0.10371538764493504,0.02566425120772947,3.2830390961480025,0.0,0.12832125603864736
WASHINGTON,Winter,Flash Flood,0.0,2.0,0.2857142857142857,0.7559289460184545,7,0.01778859911778108,-0.025455113120549194,0.05866114561766735,1.5749862912521277,0.0,0.21386394854416166
WASHINGTON,Winter,Flood,0.0,4.0,0.047244094488188976,0.3524789168485041,254,0.4786230838479546,-0.1415788450482468,0.009699874472212712,50.924071073462514,0.0,0.08206873421163989
WASHINGTON,Winter,Freezing Fog,0.0,3.0,0.7142857142857143,1.2535663410560174,7,0.01778859911778108,0.1832389522778131,0.1466528640441684,1.8321291483949849,0.0,0.4040275959034957
WASHINGTON,Winter,Frost/Freeze,0.0,3.0,1.5,2.1213203435596424,2,0.005115078332839085,0.5658447388414773,0.30797101449275366,1.3010230156665676,0.0,0.7435078000062069
WASHINGTON,Winter,Funnel Cloud,0.0,0.0,0.0,0.0,4,0.010203992639327142,-0.1645844900527907,0.0,0.8020407985278655,0.0,0.0
WASHINGTON,Winter,Heat,0.0,0.0,0.0,0.0,16,0.040195480740010114,-0.1645844900527907,0.0,3.2080390961480023,0.0,0.0
WASHINGTON,Winter,Heavy Rain,0.0,15.0,0.24,1.7463475397897548,75,0.17494703301946402,-0.047715813429707835,0.04927536231884058,15.178989406603893,0.0,0.4078249779761574
WASHINGTON,Winter,Heavy Snow,0.0,11.0,0.030782029950083195,0.3933075859575311,2404,0.9978963946312978,-0.14959509378596436,0.006319981994582299,481.0180484968963,0.0,0.08707153949794014
WASHINGTON,Winter,High Surf,0.0,6.0,1.1428571428571428,2.2677868380553634,7,0.01778859911778108,0.39193301767617533,0.2346445824706694,2.089272005537842,0.0,0.7002529912501523
WASHINGTON,Winter,High Wind,0.0,306.0,0.4661308840413318,10.418415992575069,871,0.8928294012476933,0.06239925807661824,0.09570320082974203,174.65824441067437,0.0,2.2347499625903238
WASHINGTON,Winter,Ice Storm,0.0,7.0,0.10743801652892562,0.750573701606111,121,0.26674108298919785,-0.1122672450080222,0.022058529963668305,24.317811026515198,0.0,0.17616182618714524
WASHINGTON,Winter,Lightning,0.0,0.0,0.0,0.0,7,0.01778859911778108,-0.1645844900527907,0.0,1.4035577198235563,0.0,0.0
WASHINGTON,Winter,Rip Current,4.0,4.0,4.0,,1,0.0025608180609902886,1.7832267869985905,0.8212560386473431,2.600512163612198,,
WASHINGTON,Winter,Sleet,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Winter,Storm Surge/Tide,0.0,1.0,0.08333333333333333,0.2886751345948129,12,0.030300675975301505,-0.1240050884475536,0.01710950080515298,2.4560601351950604,0.0,0.07637855017848413
WASHINGTON,Winter,Strong Wind,0.0,4.0,0.23404255319148937,0.6787960866136555,94,0.21417852313861807,-0.05061680894872052,0.04805221502723816,18.983261236542617,0.0,0.18741856131265053
WASHINGTON,Winter,Thunderstorm Wind,0.0,2.0,0.125,0.49999999999999994,16,0.040195480740010114,-0.10371538764493504,0.02566425120772947,3.2830390961480025,0.0,0.12832125603864736
WASHINGTON,Winter,Tornado,0.0,0.0,0.0,0.0,7,0.01778859911778108,-0.1645844900527907,0.0,1.4035577198235563,0.0,0.0
WASHINGTON,Winter,Tsunami,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Winter,Waterspout,0.0,0.0,0.0,,1,0.0025608180609902886,-0.1645844900527907,0.0,0.20051216361219806,,
WASHINGTON,Winter,Wildfire,2.0,2.0,2.0,,1,0.0025608180609902886,0.8093211484728999,0.41062801932367154,1.400512163612198,,
WASHINGTON,Winter,Winter Storm,0.0,5.0,0.05485232067510549,0.4232987877275644,237,0.45539379639874467,-0.13787399785693844,0.011261949897062723,47.523990151684814,0.0,0.09817112129040323
WASHINGTON,Winter,Winter Weather,0.0,14.0,0.2866043613707165,1.259504365258779,321,0.5609214370686842,-0.025021688270292993,0.058843890619591555,64.48414690423617,0.0,0.3174377820374568
